timestamp,voltage
2023-02-14 14:53:51.003490,2.1489622372027952

2023-02-14 14:53:51.046413,2.148309928801609

2023-02-14 14:53:51.090024,2.14733146619983

2023-02-14 14:53:51.134179,2.1492883914033882

2023-02-14 14:53:51.178060,2.1492883914033882

2023-02-14 14:53:51.220944,2.148636083002202

2023-02-14 14:53:51.265068,2.1492883914033882

2023-02-14 14:53:51.308417,2.1502668540051673

2023-02-14 14:53:51.351466,2.1509191624063533

2023-02-14 14:53:51.395348,2.1502668540051673

2023-02-14 14:53:51.438233,2.1499406998045743

2023-02-14 14:53:51.481909,2.1505930082057603

2023-02-14 14:53:51.525470,2.1496145456039812

2023-02-14 14:53:51.569353,2.1505930082057603

2023-02-14 14:53:51.612238,2.1509191624063533

2023-02-14 14:53:51.656087,2.1496145456039812

2023-02-14 14:53:51.699000,2.1505930082057603

2023-02-14 14:53:51.741894,2.1505930082057603

2023-02-14 14:53:51.785768,2.1509191624063533

2023-02-14 14:53:51.828982,2.1499406998045743

2023-02-14 14:53:51.872221,2.1509191624063533

2023-02-14 14:53:51.916104,2.1499406998045743

2023-02-14 14:53:51.958989,2.1518976250081323

2023-02-14 14:53:52.002164,2.1518976250081323

2023-02-14 14:53:52.045740,2.1502668540051673

2023-02-14 14:53:52.089622,2.1515714708075393

2023-02-14 14:53:52.132506,2.1515714708075393

2023-02-14 14:53:52.175420,2.1522237792087253

2023-02-14 14:53:52.218992,2.1509191624063533

2023-02-14 14:53:52.263661,2.1509191624063533

2023-02-14 14:53:52.307543,2.1515714708075393

2023-02-14 14:53:52.350427,2.1522237792087253

2023-02-14 14:53:52.393719,2.1525499334093183

2023-02-14 14:53:52.437804,2.1538545502116904

2023-02-14 14:53:52.479895,2.1522237792087253

2023-02-14 14:53:52.523777,2.1518976250081323

2023-02-14 14:53:52.565665,2.1518976250081323

2023-02-14 14:53:52.609609,2.1525499334093183

2023-02-14 14:53:52.652772,2.1525499334093183

2023-02-14 14:53:52.695655,2.1528760876099113

2023-02-14 14:53:52.739538,2.1525499334093183

2023-02-14 14:53:52.782453,2.1541807044122834

2023-02-14 14:53:52.825542,2.1532022418105043

2023-02-14 14:53:52.868796,2.1541807044122834

2023-02-14 14:53:52.910695,2.1538545502116904

2023-02-14 14:53:52.954567,2.1535283960110974

2023-02-14 14:53:52.997895,2.1532022418105043

2023-02-14 14:53:53.041463,2.1541807044122834

2023-02-14 14:53:53.084348,2.1551591670140624

2023-02-14 14:53:53.129260,2.1554853212146554

2023-02-14 14:53:53.172599,2.1545068586128764

2023-02-14 14:53:53.217407,2.1558114754152484

2023-02-14 14:53:53.260322,2.1532022418105043

2023-02-14 14:53:53.303175,2.1551591670140624

2023-02-14 14:53:53.346937,2.1551591670140624

2023-02-14 14:53:53.390274,2.1551591670140624

2023-02-14 14:53:53.434199,2.1554853212146554

2023-02-14 14:53:53.477082,2.1561376296158414

2023-02-14 14:53:53.520965,2.1554853212146554

2023-02-14 14:53:53.563956,2.1558114754152484

2023-02-14 14:53:53.607536,2.1558114754152484

2023-02-14 14:53:53.650421,2.1571160922176205

2023-02-14 14:53:53.694303,2.1571160922176205

2023-02-14 14:53:53.737452,2.1567899380170275

2023-02-14 14:53:53.780095,2.1577684006188065

2023-02-14 14:53:53.823012,2.1564637838164344

2023-02-14 14:53:53.866862,2.1580945548193995

2023-02-14 14:53:53.909947,2.1571160922176205

2023-02-14 14:53:53.953062,2.1571160922176205

2023-02-14 14:53:53.996945,2.1584207090199925

2023-02-14 14:53:54.039831,2.1590730174211785

2023-02-14 14:53:54.083713,2.1574422464182135

2023-02-14 14:53:54.126759,2.1567899380170275

2023-02-14 14:53:54.171417,2.1580945548193995

2023-02-14 14:53:54.215298,2.1580945548193995

2023-02-14 14:53:54.258215,2.1577684006188065

2023-02-14 14:53:54.301761,2.1574422464182135

2023-02-14 14:53:54.345074,2.1580945548193995

2023-02-14 14:53:54.388177,2.1584207090199925

2023-02-14 14:53:54.431080,2.1590730174211785

2023-02-14 14:53:54.473947,2.1590730174211785

2023-02-14 14:53:54.517051,2.1587468632205855

2023-02-14 14:53:54.559868,2.1584207090199925

2023-02-14 14:53:54.603751,2.1590730174211785

2023-02-14 14:53:54.647633,2.1600514800229575

2023-02-14 14:53:54.691171,2.1597253258223645

2023-02-14 14:53:54.733189,2.1600514800229575

2023-02-14 14:53:54.777058,2.1597253258223645

2023-02-14 14:53:54.819942,2.1597253258223645

2023-02-14 14:53:54.864043,2.1603776342235506

2023-02-14 14:53:54.907165,2.1603776342235506

2023-02-14 14:53:54.950027,2.1607037884241436

2023-02-14 14:53:54.992911,2.1610299426247366

2023-02-14 14:53:55.035796,2.1610299426247366

2023-02-14 14:53:55.080854,2.1607037884241436

2023-02-14 14:53:55.127036,2.1613560968253296

2023-02-14 14:53:55.170919,2.1603776342235506

2023-02-14 14:53:55.213803,2.1610299426247366

2023-02-14 14:53:55.256915,2.1616822510259226

2023-02-14 14:53:55.300874,2.1626607136277016

2023-02-14 14:53:55.343758,2.1616822510259226

2023-02-14 14:53:55.387642,2.1620084052265156

2023-02-14 14:53:55.430526,2.1629868678282946

2023-02-14 14:53:55.474378,2.1626607136277016

2023-02-14 14:53:55.516859,2.1623345594271086

2023-02-14 14:53:55.559778,2.1603776342235506

2023-02-14 14:53:55.603626,2.1623345594271086

2023-02-14 14:53:55.647296,2.1620084052265156

2023-02-14 14:53:55.690680,2.1610299426247366

2023-02-14 14:53:55.733562,2.1607037884241436

2023-02-14 14:53:55.776460,2.1613560968253296

2023-02-14 14:53:55.819332,2.1620084052265156

2023-02-14 14:53:55.862747,2.1623345594271086

2023-02-14 14:53:55.907257,2.1616822510259226

2023-02-14 14:53:55.950141,2.1616822510259226

2023-02-14 14:53:55.994023,2.1623345594271086

2023-02-14 14:53:56.037384,2.1620084052265156

2023-02-14 14:53:56.082026,2.1620084052265156

2023-02-14 14:53:56.124958,2.1620084052265156

2023-02-14 14:53:56.168830,2.1620084052265156

2023-02-14 14:53:56.211713,2.1607037884241436

2023-02-14 14:53:56.255106,2.1623345594271086

2023-02-14 14:53:56.297431,2.1636391762294807

2023-02-14 14:53:56.340280,2.1629868678282946

2023-02-14 14:53:56.383165,2.1626607136277016

2023-02-14 14:53:56.426955,2.1623345594271086

2023-02-14 14:53:56.469930,2.1639653304300737

2023-02-14 14:53:56.513813,2.1629868678282946

2023-02-14 14:53:56.556698,2.1636391762294807

2023-02-14 14:53:56.600804,2.1639653304300737

2023-02-14 14:53:56.644582,2.1626607136277016

2023-02-14 14:53:56.688880,2.1649437930318527

2023-02-14 14:53:56.732764,2.1652699472324457

2023-02-14 14:53:56.775832,2.1652699472324457

2023-02-14 14:53:56.819750,2.1639653304300737

2023-02-14 14:53:56.863492,2.1649437930318527

2023-02-14 14:53:56.907372,2.1652699472324457

2023-02-14 14:53:56.950258,2.1655961014330387

2023-02-14 14:53:56.993715,2.1669007182354107

2023-02-14 14:53:57.038373,2.1665745640348177

2023-02-14 14:53:57.082256,2.1662484098342247

2023-02-14 14:53:57.125140,2.1662484098342247

2023-02-14 14:53:57.168026,2.1659222556336317

2023-02-14 14:53:57.212196,2.1659222556336317

2023-02-14 14:53:57.255254,2.1655961014330387

2023-02-14 14:53:57.298139,2.1639653304300737

2023-02-14 14:53:57.341024,2.1662484098342247

2023-02-14 14:53:57.384907,2.1665745640348177

2023-02-14 14:53:57.428462,2.1649437930318527

2023-02-14 14:53:57.471048,2.1672268724360038

2023-02-14 14:53:57.514928,2.1655961014330387

2023-02-14 14:53:57.557813,2.1662484098342247

2023-02-14 14:53:57.601574,2.1675530266365968

2023-02-14 14:53:57.691333,2.168205335037783

2023-02-14 14:53:57.741233,2.1669007182354107

2023-02-14 14:53:57.784910,2.1675530266365968

2023-02-14 14:53:57.829614,2.168857643438969

2023-02-14 14:53:57.874495,2.169183797639562

2023-02-14 14:53:57.918375,2.168531489238376

2023-02-14 14:53:57.961261,2.168205335037783

2023-02-14 14:53:58.004779,2.168205335037783

2023-02-14 14:53:58.047360,2.168531489238376

2023-02-14 14:53:58.091244,2.169183797639562

2023-02-14 14:53:58.134130,2.168857643438969

2023-02-14 14:53:58.177301,2.168857643438969

2023-02-14 14:53:58.221551,2.168531489238376

2023-02-14 14:53:58.264436,2.169183797639562

2023-02-14 14:53:58.308318,2.169509951840155

2023-02-14 14:53:58.351525,2.169183797639562

2023-02-14 14:53:58.395960,2.169509951840155

2023-02-14 14:53:58.441362,2.171466877043713

2023-02-14 14:53:58.484245,2.170814568642527

2023-02-14 14:53:58.527130,2.170814568642527

2023-02-14 14:53:58.571441,2.17114072284312

2023-02-14 14:53:58.614568,2.17114072284312

2023-02-14 14:53:58.658450,2.172445339645492

2023-02-14 14:53:58.701335,2.169836106040748

2023-02-14 14:53:58.744220,2.17114072284312

2023-02-14 14:53:58.788442,2.171793031244306

2023-02-14 14:53:58.831222,2.171466877043713

2023-02-14 14:53:58.874106,2.171466877043713

2023-02-14 14:53:58.917989,2.171793031244306

2023-02-14 14:53:58.961416,2.171793031244306

2023-02-14 14:53:59.003920,2.172445339645492

2023-02-14 14:53:59.046802,2.173423802247271

2023-02-14 14:53:59.089689,2.172445339645492

2023-02-14 14:53:59.133571,2.172771493846085

2023-02-14 14:53:59.176722,2.170814568642527

2023-02-14 14:53:59.219816,2.172119185444899

2023-02-14 14:53:59.263691,2.173423802247271

2023-02-14 14:53:59.306576,2.173097648046678

2023-02-14 14:53:59.350875,2.172445339645492

2023-02-14 14:53:59.394910,2.173749956447864

2023-02-14 14:53:59.438791,2.173749956447864

2023-02-14 14:53:59.482675,2.17440226484905

2023-02-14 14:53:59.525559,2.174728419049643

2023-02-14 14:53:59.569453,2.173423802247271

2023-02-14 14:53:59.611714,2.175706881651422

2023-02-14 14:53:59.655597,2.175380727450829

2023-02-14 14:53:59.698482,2.175380727450829

2023-02-14 14:53:59.741781,2.175054573250236

2023-02-14 14:53:59.786064,2.174728419049643

2023-02-14 14:53:59.828948,2.17440226484905

2023-02-14 14:53:59.872832,2.174728419049643

2023-02-14 14:53:59.915838,2.175380727450829

2023-02-14 14:53:59.960971,2.175054573250236

2023-02-14 14:54:00.003856,2.176033035852015

2023-02-14 14:54:00.046741,2.176685344253201

2023-02-14 14:54:00.090623,2.176033035852015

2023-02-14 14:54:00.133597,2.175380727450829

2023-02-14 14:54:00.177143,2.176033035852015

2023-02-14 14:54:00.220028,2.176033035852015

2023-02-14 14:54:00.262913,2.176685344253201

2023-02-14 14:54:00.308417,2.176685344253201

2023-02-14 14:54:00.352887,2.176685344253201

2023-02-14 14:54:00.396768,2.176685344253201

2023-02-14 14:54:00.439654,2.176359190052608

2023-02-14 14:54:00.482553,2.17766380685498

2023-02-14 14:54:00.526883,2.177337652654387

2023-02-14 14:54:00.570547,2.177337652654387

2023-02-14 14:54:00.614430,2.177989961055573

2023-02-14 14:54:00.657321,2.176359190052608

2023-02-14 14:54:00.703019,2.178642269456759

2023-02-14 14:54:00.750271,2.178642269456759

2023-02-14 14:54:00.795151,2.177989961055573

2023-02-14 14:54:00.838047,2.178316115256166

2023-02-14 14:54:00.882221,2.1633130220288876

2023-02-14 14:54:00.924937,2.171466877043713

2023-02-14 14:54:00.967213,2.172771493846085

2023-02-14 14:54:01.010098,2.173097648046678

2023-02-14 14:54:01.052996,2.171793031244306

2023-02-14 14:54:01.096367,2.172445339645492

2023-02-14 14:54:01.139707,2.172771493846085

2023-02-14 14:54:01.182592,2.174076110648457

2023-02-14 14:54:01.226474,2.172119185444899

2023-02-14 14:54:01.269359,2.176033035852015

2023-02-14 14:54:01.313152,2.176033035852015

2023-02-14 14:54:01.356370,2.178316115256166

2023-02-14 14:54:01.399255,2.17766380685498

2023-02-14 14:54:01.442140,2.178968423657352

2023-02-14 14:54:01.486281,2.177989961055573

2023-02-14 14:54:01.529681,2.178642269456759

2023-02-14 14:54:01.572565,2.179946886259131

2023-02-14 14:54:01.615450,2.181903811462689

2023-02-14 14:54:01.658347,2.181903811462689

2023-02-14 14:54:01.702276,2.18092534886091

2023-02-14 14:54:01.748515,2.181251503061503

2023-02-14 14:54:01.792398,2.182229965663282

2023-02-14 14:54:01.835282,2.182229965663282

2023-02-14 14:54:01.879165,2.181903811462689

2023-02-14 14:54:01.924060,2.1832084282650612

2023-02-14 14:54:01.969036,2.182556119863875

2023-02-14 14:54:02.011919,2.1835345824656542

2023-02-14 14:54:02.054804,2.1832084282650612

2023-02-14 14:54:02.099009,2.1838607366662472

2023-02-14 14:54:02.142322,2.1845130450674333

2023-02-14 14:54:02.185207,2.1838607366662472

2023-02-14 14:54:02.229090,2.1838607366662472

2023-02-14 14:54:02.271975,2.1832084282650612

2023-02-14 14:54:02.315024,2.1838607366662472

2023-02-14 14:54:02.358322,2.1851653534686193

2023-02-14 14:54:02.401202,2.1845130450674333

2023-02-14 14:54:02.445075,2.1858176618698053

2023-02-14 14:54:02.487978,2.1854915076692123

2023-02-14 14:54:02.532506,2.1851653534686193

2023-02-14 14:54:02.576388,2.1854915076692123

2023-02-14 14:54:02.620271,2.1858176618698053

2023-02-14 14:54:02.663156,2.1854915076692123

2023-02-14 14:54:02.706272,2.1871222786721773

2023-02-14 14:54:02.751044,2.1867961244715843

2023-02-14 14:54:02.795923,2.1864699702709913

2023-02-14 14:54:02.838808,2.1877745870733634

2023-02-14 14:54:02.881692,2.1867961244715843

2023-02-14 14:54:02.927063,2.1854915076692123

2023-02-14 14:54:02.971942,2.1881007412739564

2023-02-14 14:54:03.014827,2.1871222786721773

2023-02-14 14:54:03.058711,2.1864699702709913

2023-02-14 14:54:03.101439,2.1871222786721773

2023-02-14 14:54:03.145201,2.1874484328727704

2023-02-14 14:54:03.188085,2.1874484328727704

2023-02-14 14:54:03.230970,2.1881007412739564

2023-02-14 14:54:03.274904,2.1874484328727704

2023-02-14 14:54:03.318414,2.1884268954745494

2023-02-14 14:54:03.361303,2.1867961244715843

2023-02-14 14:54:03.405181,2.1894053580763284

2023-02-14 14:54:03.448065,2.1881007412739564

2023-02-14 14:54:03.491273,2.1881007412739564

2023-02-14 14:54:03.534709,2.1890792038757354

2023-02-14 14:54:03.577594,2.1890792038757354

2023-02-14 14:54:03.621476,2.1903838206781074

2023-02-14 14:54:03.664488,2.1900576664775144

2023-02-14 14:54:03.707963,2.1900576664775144

2023-02-14 14:54:03.750847,2.1884268954745494

2023-02-14 14:54:03.793732,2.1897315122769214

2023-02-14 14:54:03.837616,2.1890792038757354

2023-02-14 14:54:03.880587,2.1903838206781074

2023-02-14 14:54:03.924094,2.1900576664775144

2023-02-14 14:54:03.966986,2.1900576664775144

2023-02-14 14:54:04.009863,2.1907099748787005

2023-02-14 14:54:04.053519,2.1907099748787005

2023-02-14 14:54:04.097920,2.1916884374804795

2023-02-14 14:54:04.141803,2.1910361290792935

2023-02-14 14:54:04.184687,2.1916884374804795

2023-02-14 14:54:04.227572,2.1920145916810725

2023-02-14 14:54:04.271721,2.1916884374804795

2023-02-14 14:54:04.315133,2.1910361290792935

2023-02-14 14:54:04.358018,2.1926669000822585

2023-02-14 14:54:04.400903,2.1916884374804795

2023-02-14 14:54:04.444704,2.1916884374804795

2023-02-14 14:54:04.487671,2.1916884374804795

2023-02-14 14:54:04.530587,2.1910361290792935

2023-02-14 14:54:04.574437,2.1916884374804795

2023-02-14 14:54:04.617321,2.1936453626840375

2023-02-14 14:54:04.661118,2.1933192084834445

2023-02-14 14:54:04.703698,2.1920145916810725

2023-02-14 14:54:04.746591,2.1923407458816655

2023-02-14 14:54:04.790469,2.1926669000822585

2023-02-14 14:54:04.833910,2.1929930542828515

2023-02-14 14:54:04.877858,2.1923407458816655

2023-02-14 14:54:04.921738,2.1916884374804795

2023-02-14 14:54:04.964623,2.1933192084834445

2023-02-14 14:54:05.007508,2.1929930542828515

2023-02-14 14:54:05.051720,2.1923407458816655

2023-02-14 14:54:05.094793,2.1933192084834445

2023-02-14 14:54:05.138674,2.1939715168846305

2023-02-14 14:54:05.181560,2.1933192084834445

2023-02-14 14:54:05.225444,2.1936453626840375

2023-02-14 14:54:05.268895,2.1929930542828515

2023-02-14 14:54:05.311168,2.1942976710852236

2023-02-14 14:54:05.355050,2.1936453626840375

2023-02-14 14:54:05.397936,2.1936453626840375

2023-02-14 14:54:05.440927,2.1942976710852236

2023-02-14 14:54:05.484213,2.1946238252858166

2023-02-14 14:54:05.527121,2.1942976710852236

2023-02-14 14:54:05.570981,2.1946238252858166

2023-02-14 14:54:05.613904,2.1946238252858166

2023-02-14 14:54:05.657482,2.1942976710852236

2023-02-14 14:54:05.752226,2.1952761336870026

2023-02-14 14:54:05.796109,2.1946238252858166

2023-02-14 14:54:05.840176,2.1949499794864096

2023-02-14 14:54:05.883151,2.1956022878875956

2023-02-14 14:54:05.926036,2.1946238252858166

2023-02-14 14:54:05.968930,2.1949499794864096

2023-02-14 14:54:06.012803,2.1959284420881886

2023-02-14 14:54:06.056120,2.1969069046899676

2023-02-14 14:54:06.100041,2.1969069046899676

2023-02-14 14:54:06.156889,2.1962545962887816

2023-02-14 14:54:06.200771,2.1978853672917467

2023-02-14 14:54:06.245651,2.1969069046899676

2023-02-14 14:54:06.289533,2.1975592130911537

2023-02-14 14:54:06.335411,2.1965807504893746

2023-02-14 14:54:06.380291,2.1959284420881886

2023-02-14 14:54:06.423175,2.1969069046899676

2023-02-14 14:54:06.466061,2.1972330588905606

2023-02-14 14:54:06.508946,2.1972330588905606

2023-02-14 14:54:06.552828,2.1962545962887816

2023-02-14 14:54:06.595713,2.1969069046899676

2023-02-14 14:54:06.640743,2.1965807504893746

2023-02-14 14:54:06.687054,2.1972330588905606

2023-02-14 14:54:06.729937,2.1982115214923397

2023-02-14 14:54:06.772822,2.1978853672917467

2023-02-14 14:54:06.815735,2.1978853672917467

2023-02-14 14:54:06.859253,2.1972330588905606

2023-02-14 14:54:06.902843,2.1982115214923397

2023-02-14 14:54:06.945728,2.1972330588905606

2023-02-14 14:54:06.989610,2.1975592130911537

2023-02-14 14:54:07.032556,2.1988638298935257

2023-02-14 14:54:07.076346,2.1982115214923397

2023-02-14 14:54:07.119229,2.1978853672917467

2023-02-14 14:54:07.162114,2.1982115214923397

2023-02-14 14:54:07.205997,2.1975592130911537

2023-02-14 14:54:07.249122,2.1988638298935257

2023-02-14 14:54:07.293215,2.2001684466958977

2023-02-14 14:54:07.336101,2.1982115214923397

2023-02-14 14:54:07.379983,2.1995161382947117

2023-02-14 14:54:07.422853,2.1978853672917467

2023-02-14 14:54:07.466822,2.1975592130911537

2023-02-14 14:54:07.510703,2.1985376756929327

2023-02-14 14:54:07.553588,2.1982115214923397

2023-02-14 14:54:07.597472,2.1978853672917467

2023-02-14 14:54:07.641570,2.1985376756929327

2023-02-14 14:54:07.687368,2.1988638298935257

2023-02-14 14:54:07.731251,2.1991899840941187

2023-02-14 14:54:07.774134,2.1991899840941187

2023-02-14 14:54:07.818019,2.1988638298935257

2023-02-14 14:54:07.860861,2.1995161382947117

2023-02-14 14:54:07.904257,2.2004946008964907

2023-02-14 14:54:07.947174,2.1988638298935257

2023-02-14 14:54:07.991025,2.1998422924953047

2023-02-14 14:54:08.033765,2.1995161382947117

2023-02-14 14:54:08.076962,2.1991899840941187

2023-02-14 14:54:08.119849,2.2004946008964907

2023-02-14 14:54:08.162732,2.2017992176988628

2023-02-14 14:54:08.205617,2.2014730634982698

2023-02-14 14:54:08.250158,2.2011469092976768

2023-02-14 14:54:08.292509,2.202125371899456

2023-02-14 14:54:08.335404,2.2004946008964907

2023-02-14 14:54:08.379279,2.2008207550970837

2023-02-14 14:54:08.422162,2.2014730634982698

2023-02-14 14:54:08.465961,2.2004946008964907

2023-02-14 14:54:08.509192,2.2008207550970837

2023-02-14 14:54:08.552089,2.2008207550970837

2023-02-14 14:54:08.594960,2.2014730634982698

2023-02-14 14:54:08.638890,2.2014730634982698

2023-02-14 14:54:08.683481,2.202125371899456

2023-02-14 14:54:08.726668,2.202451526100049

2023-02-14 14:54:08.770553,2.2014730634982698

2023-02-14 14:54:08.813436,2.2011469092976768

2023-02-14 14:54:08.857331,2.2017992176988628

2023-02-14 14:54:08.900341,2.202777680300642

2023-02-14 14:54:08.944223,2.2014730634982698

2023-02-14 14:54:08.987116,2.2017992176988628

2023-02-14 14:54:09.030990,2.202777680300642

2023-02-14 14:54:09.074556,2.202451526100049

2023-02-14 14:54:09.116973,2.202777680300642

2023-02-14 14:54:09.160855,2.202777680300642

2023-02-14 14:54:09.204740,2.202777680300642

2023-02-14 14:54:09.248122,2.202451526100049

2023-02-14 14:54:09.292997,2.203756142902421

2023-02-14 14:54:09.337875,2.202777680300642

2023-02-14 14:54:09.380758,2.203103834501235

2023-02-14 14:54:09.424641,2.203756142902421

2023-02-14 14:54:09.468023,2.203429988701828

2023-02-14 14:54:09.512549,2.203429988701828

2023-02-14 14:54:09.555434,2.204082297103014

2023-02-14 14:54:09.598318,2.205060759704793

2023-02-14 14:54:09.641204,2.204082297103014

2023-02-14 14:54:09.684873,2.204082297103014

2023-02-14 14:54:09.728971,2.204082297103014

2023-02-14 14:54:09.772852,2.205386913905386

2023-02-14 14:54:09.815738,2.203103834501235

2023-02-14 14:54:09.858623,2.205060759704793

2023-02-14 14:54:09.901156,2.205713068105979

2023-02-14 14:54:09.944511,2.205386913905386

2023-02-14 14:54:09.987395,2.204408451303607

2023-02-14 14:54:10.031277,2.204082297103014

2023-02-14 14:54:10.073938,2.205386913905386

2023-02-14 14:54:10.161437,2.205386913905386

2023-02-14 14:54:10.204293,2.205060759704793

2023-02-14 14:54:10.248177,2.205713068105979

2023-02-14 14:54:10.292052,2.207343839108944

2023-02-14 14:54:10.335074,2.2011469092976768

2023-02-14 14:54:10.377967,2.1975592130911537

2023-02-14 14:54:10.421843,2.1845130450674333

2023-02-14 14:54:10.464919,2.174076110648457

2023-02-14 14:54:10.508095,2.179946886259131

2023-02-14 14:54:10.550979,2.180599194660317

2023-02-14 14:54:10.594863,2.181577657262096

2023-02-14 14:54:10.637747,2.180599194660317

2023-02-14 14:54:10.681598,2.181251503061503

2023-02-14 14:54:10.724613,2.1835345824656542

2023-02-14 14:54:10.768494,2.182229965663282

2023-02-14 14:54:10.811379,2.1835345824656542

2023-02-14 14:54:10.854264,2.1841868908668403

2023-02-14 14:54:10.897172,2.181251503061503

2023-02-14 14:54:10.940958,2.181251503061503

2023-02-14 14:54:10.983842,2.180599194660317

2023-02-14 14:54:11.027725,2.181903811462689

2023-02-14 14:54:11.071370,2.182556119863875

2023-02-14 14:54:11.114173,2.1838607366662472

2023-02-14 14:54:11.157058,2.181903811462689

2023-02-14 14:54:11.200941,2.182229965663282

2023-02-14 14:54:11.243825,2.180273040459724

2023-02-14 14:54:11.287565,2.182229965663282

2023-02-14 14:54:11.331426,2.1845130450674333

2023-02-14 14:54:11.374311,2.1848391992680263

2023-02-14 14:54:11.417196,2.1874484328727704

2023-02-14 14:54:11.461501,2.1858176618698053

2023-02-14 14:54:11.504971,2.1858176618698053

2023-02-14 14:54:11.548637,2.1851653534686193

2023-02-14 14:54:11.592521,2.1861438160703983

2023-02-14 14:54:11.635412,2.1877745870733634

2023-02-14 14:54:11.679297,2.1877745870733634

2023-02-14 14:54:11.722333,2.1867961244715843

2023-02-14 14:54:11.766215,2.1867961244715843

2023-02-14 14:54:11.809100,2.1877745870733634

2023-02-14 14:54:11.851985,2.1877745870733634

2023-02-14 14:54:11.895968,2.1877745870733634

2023-02-14 14:54:11.938401,2.1884268954745494

2023-02-14 14:54:11.982283,2.1900576664775144

2023-02-14 14:54:12.025171,2.1881007412739564

2023-02-14 14:54:12.068727,2.1881007412739564

2023-02-14 14:54:12.111377,2.1881007412739564

2023-02-14 14:54:12.155259,2.1890792038757354

2023-02-14 14:54:12.199142,2.1907099748787005

2023-02-14 14:54:12.291337,2.1894053580763284

2023-02-14 14:54:12.334415,2.1897315122769214

2023-02-14 14:54:12.378294,2.1907099748787005

2023-02-14 14:54:12.421179,2.1903838206781074

2023-02-14 14:54:12.464726,2.1894053580763284

2023-02-14 14:54:12.508648,2.1907099748787005

2023-02-14 14:54:12.551532,2.1907099748787005

2023-02-14 14:54:12.594452,2.1926669000822585

2023-02-14 14:54:12.638301,2.1929930542828515

2023-02-14 14:54:12.681413,2.1923407458816655

2023-02-14 14:54:12.724521,2.1913622832798865

2023-02-14 14:54:12.767425,2.1916884374804795

2023-02-14 14:54:12.811275,2.1926669000822585

2023-02-14 14:54:12.854879,2.1920145916810725

2023-02-14 14:54:12.898741,2.1923407458816655

2023-02-14 14:54:12.942624,2.1929930542828515

2023-02-14 14:54:12.985509,2.1926669000822585

2023-02-14 14:54:13.028393,2.1926669000822585

2023-02-14 14:54:13.072213,2.1916884374804795

2023-02-14 14:54:13.114835,2.1942976710852236

2023-02-14 14:54:13.158712,2.1926669000822585

2023-02-14 14:54:13.201597,2.1949499794864096

2023-02-14 14:54:13.245228,2.1933192084834445

2023-02-14 14:54:13.288113,2.1936453626840375

2023-02-14 14:54:13.330998,2.1946238252858166

2023-02-14 14:54:13.374881,2.1933192084834445

2023-02-14 14:54:13.417765,2.1939715168846305

2023-02-14 14:54:13.461789,2.1949499794864096

2023-02-14 14:54:13.505174,2.1962545962887816

2023-02-14 14:54:13.549055,2.1926669000822585

2023-02-14 14:54:13.590943,2.1939715168846305

2023-02-14 14:54:13.634833,2.1939715168846305

2023-02-14 14:54:13.678481,2.1933192084834445

2023-02-14 14:54:13.722360,2.1936453626840375

2023-02-14 14:54:13.766243,2.1942976710852236

2023-02-14 14:54:13.809127,2.1942976710852236

2023-02-14 14:54:13.853438,2.1952761336870026

2023-02-14 14:54:13.896049,2.1952761336870026

2023-02-14 14:54:13.938721,2.1946238252858166

2023-02-14 14:54:13.982603,2.1962545962887816

2023-02-14 14:54:14.026486,2.1959284420881886

2023-02-14 14:54:14.069748,2.1952761336870026

2023-02-14 14:54:14.113398,2.1959284420881886

2023-02-14 14:54:14.157281,2.1962545962887816

2023-02-14 14:54:14.200166,2.1962545962887816

2023-02-14 14:54:14.243459,2.1982115214923397

2023-02-14 14:54:14.287277,2.1959284420881886

2023-02-14 14:54:14.331158,2.1969069046899676

2023-02-14 14:54:14.374042,2.1962545962887816

2023-02-14 14:54:14.416931,2.1975592130911537

2023-02-14 14:54:14.460510,2.1962545962887816

2023-02-14 14:54:14.503695,2.1969069046899676

2023-02-14 14:54:14.546588,2.1975592130911537

2023-02-14 14:54:14.590463,2.1972330588905606

2023-02-14 14:54:14.632593,2.1972330588905606

2023-02-14 14:54:14.676279,2.1972330588905606

2023-02-14 14:54:14.719164,2.1969069046899676

2023-02-14 14:54:14.762048,2.1969069046899676

